-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,235,-3.4252731076858070E-012
-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,-1,236,1.4805991434167374E-012
-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,237,-1.4179755645471674E-013
-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,238,1.2069332346867559E-012
-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,239,-4.9162711740408512E-012
-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,1,-1,1,1,1,240,1.2472660615511662E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,241,-2.0809791372778807E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,-1,1,242,2.1659390400108700E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,243,-9.4735439564591734E-012
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,244,-2.2095778391788438E-012
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,1,1,1,1,245,1.4047425398952790E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,-1,1,1,1,246,-4.1433655237100494E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,1,247,7.4210509033026502E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,248,-8.0090571103887208E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,1,1,-1,249,3.5582571123671249E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,250,-1.5819910898837556E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,1,-1,1,1,1,251,7.7354055212756041E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,-1,1,1,252,-1.6188729414863231E-010
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,-1,1,253,1.8691695078488942E-010
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,1,-1,254,-8.5342706825933791E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,255,-5.5770555998165290E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,1,-1,1,1,256,2.0419047853916227E-010
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,257,-2.7503209686120250E-010
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,1,-1,258,1.3248380284517502E-010
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,259,-9.5156746520409974E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,-1,1,260,2.3179481391528549E-010
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,261,-1.2733270029401369E-010
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,1,262,-6.9228722491137405E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,263,6.5560527006549259E-011
-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,264,-1.2852400761599705E-011
-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,1,1,1,1,1,265,1.3516648390505099E-014
-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,266,-1.9643099637371209E-013
-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,267,1.2069468134914147E-012
-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,1,268,-4.4948551410056655E-012
-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,269,1.0974338636662405E-011
-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,270,-1.7972166577449710E-011
-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,271,1.8528987591822189E-011
-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,-1,272,-8.0731733090430074E-012
-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,273,9.5379581937962404E-013
-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,1,1,1,274,-8.5069320926813155E-012
-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,275,3.6085576102615659E-011
-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,1,276,-9.4309223338630416E-011
-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,1,1,-1,1,1,277,1.6033679923233906E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,278,-1.6878754658495420E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,1,1,1,1,-1,279,7.4220837561261111E-011
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,280,1.8076945176453249E-011
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,281,-1.1857421653133933E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,282,3.5942151534393654E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,1,-1,1,1,283,-6.5562457728170065E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,-1,1,284,7.1551588181882528E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,1,-1,285,-3.1958277198517798E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,1,286,1.4443961941017047E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,287,-7.2053347315611139E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,1,1,288,1.5344698740727487E-009
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,1,1,1,-1,1,289,-1.7913180493446597E-009
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,1,1,1,1,-1,290,8.2214332678987268E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,291,5.4306457808135304E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,292,-2.0166201863156311E-009
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,1,293,2.7457091368457133E-009
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,-1,1,1,1,-1,294,-1.3295314925633852E-009
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,-1,-1,1,1,295,9.6302844613728435E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,-1,1,296,-2.3717829792326674E-009
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,-1,297,1.3099834584801735E-009
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,1,-1,-1,1,298,7.1679639058926816E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,299,-6.8416641838593933E-010
-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,1,1,-1,-1,300,1.3510544183351698E-010
-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,301,-1.5160551341433779E-012
-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,302,1.5771233668186003E-011
-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,303,-7.4121767685859639E-011
-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,304,2.0586655083792548E-010
-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,305,-3.6306852369829256E-010
-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,306,3.9042253320241132E-010
-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,307,-1.7336479830529109E-010
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,308,-5.4885659372515902E-011
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,309,3.8267069086304179E-010
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,-1,1,1,1,310,-1.2182914727393884E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,-1,1,1,311,2.2922623009052557E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,312,-2.5476227723700785E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,1,-1,313,1.1475353766471337E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,314,-5.5201742369576409E-010
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,315,2.8487462097631802E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,1,316,-6.2428457007260641E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,-1,1,317,7.4154814095549288E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,1,-1,318,-3.4312111527847450E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,319,-2.3285058603016695E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,320,8.8438220495348730E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,1,-1,1,321,-1.2245964729194585E-008
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,1,1,-1,322,5.9777129228801484E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,-1,-1,1,1,323,-4.4003326743911085E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,324,1.1022528695064826E-008
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,325,-6.1388669508814281E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,1,-1,-1,1,326,-3.3949620926481654E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,327,3.2797006739928430E-009
-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,328,-6.5493320689831358E-010
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,1,329,4.7183747450865356E-011
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,1,330,-3.8960563161936402E-010
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,1,1,1,331,1.3956749522242609E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,-1,1,1,332,-2.8054631478500419E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,1,-1,1,333,3.2328939928689314E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,1,1,-1,334,-1.4799783269936599E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,335,1.0013008568850559E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,336,-5.5078603784755716E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,-1,1,1,337,1.2702206953379604E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,-1,1,338,-1.5536195865712965E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,-1,339,7.2848758278262876E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,340,5.3686236018457327E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,-1,1,-1,1,1,341,-2.1176733589501651E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,-1,1,1,-1,1,342,3.0141906423168610E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,343,-1.4902477455837716E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,1,-1,-1,1,1,344,1.1360650992878699E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,345,-2.9241692763780652E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,1,-1,1,1,-1,346,1.6500432379791777E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,1,1,-1,-1,1,347,9.2984157245938714E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,348,-9.1553090571805994E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,1,1,1,-1,-1,349,1.8611729946530258E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,1,1,1,1,350,-5.2648277392940524E-010
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,1,1,351,3.4071187384463723E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,352,-8.9050459151277858E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,-1,1,353,1.1613145304074129E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,1,-1,354,-5.5968783336030027E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,1,1,355,-6.3061826905468491E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,-1,1,1,356,2.6700546444831812E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,-1,1,357,-3.9947042327701106E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,1,-1,358,2.0190478349407504E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,-1,-1,1,1,359,-1.6962378453104246E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,-1,1,-1,1,360,4.5767779535775175E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,-1,1,1,-1,361,-2.6401306617780344E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,-1,-1,1,362,-1.5458423488941984E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,-1,1,-1,363,1.5719204739320329E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,1,-1,-1,364,-3.2953821722211762E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,365,2.2375456032127611E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,-1,1,-1,1,1,366,-1.0833288401449314E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,367,1.8160981266931005E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,-1,1,1,1,-1,368,-9.6165068106969170E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,369,1.3113077472249533E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,370,-3.8719392895264390E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,1,-1,1,1,-1,371,2.3263232319874471E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,372,1.5051534329508563E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,-1,1,-1,373,-1.6256773183973500E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,1,-1,-1,374,3.6172022783783439E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,375,-3.3967420697705872E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,376,1.1160192424321435E-008
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,1,1,-1,377,-7.2217327296496985E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,1,378,-7.4169042971422362E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,1,-1,379,9.0899942977737547E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,380,-2.3215154047404400E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,-1,-1,-1,1,381,1.3753470801311998E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,382,-1.9567054172712633E-009
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,-1,1,-1,-1,383,7.7333204475278370E-010
-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,384,-1.0202489871685969E-010
-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,385,-2.7141307990757090E-014
-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,1,1,1,1,386,3.4349792543735253E-013
-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,1,387,-2.2095790252859094E-012
-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,388,8.5442550440334341E-012
-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,1,1,1,389,-2.1501980833255116E-011
-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,390,3.5900104718013783E-011
-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,391,-3.7472005695768401E-011
-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,1,-1,392,1.6416755132933392E-011
-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,393,-1.9331500600283566E-012
-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,1,1,394,1.8076965141129039E-011
-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,1,1,1,1,395,-7.9902119155399351E-011
-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1,-1,1,1,1,396,2.1501000497998508E-010
-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,-1,1,1,397,-3.7276927813438170E-010
-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,-1,1,398,3.9723375664734364E-010
-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,1,-1,399,-1.7569024320177025E-010
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,400,-4.3025939326505979E-011
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,401,2.9091156598543440E-010
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,402,-9.0586684687301701E-010
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,1,403,1.6836769767186255E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,-1,1,404,-1.8591321983688956E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,-1,405,8.3504565595343216E-010
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,406,-3.7983571873846862E-010
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,1,1,407,1.9319999794713082E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,-1,1,1,408,-4.1876863644120101E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,409,4.9445229000785275E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,1,-1,410,-2.2818588018875309E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,411,-1.5192325597310910E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,1,412,5.7206916680817551E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,-1,1,413,-7.8754565089752415E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,1,-1,414,3.8343351109023206E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,415,-2.7991066483910738E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,-1,1,416,6.9699094055669617E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,417,-3.8713369818397347E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,418,-2.1317363479516646E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,1,-1,419,2.0512276436917782E-009
-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,420,-4.0806130641571756E-010
-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,1,421,5.0998519096927956E-012
-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,1,1,1,422,-5.4885636166448332E-011
-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,423,2.6563225719870315E-010
-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,424,-7.5438187001633184E-010
-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,1,-1,1,1,425,1.3512323708971577E-009
-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,426,-1.4673026530936773E-009
-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,1,-1,427,6.5463139948241218E-010
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,428,2.0371616419182179E-010
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,1,1,429,-1.4561972699449874E-009
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,430,4.7407494502902399E-009
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,431,-9.0627268626759668E-009
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,1,432,1.0173861898287691E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,433,-4.6048916041914258E-009
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,434,2.2234751337901328E-009
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,435,-1.1661902375005177E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,436,2.5945060839675150E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,1,1,1,-1,1,437,-3.1123026134346845E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,1,1,1,1,-1,438,1.4469995422180517E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,439,9.8883991311574903E-009
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,440,-3.7998177970624438E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,-1,1,1,-1,1,441,5.3122515450363659E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,-1,1,1,1,-1,442,-2.6054919316688752E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,443,1.9314706387516005E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,444,-4.8838619834258862E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,445,2.7334292406716150E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,-1,-1,1,446,1.5200449694075504E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,-1,1,-1,447,-1.4789228227682662E-008
-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,-1,448,2.9724567486898821E-009
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,1,1,449,-2.0858143825738157E-010
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,1,450,1.7615243194680223E-009
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,451,-6.4338026874386890E-009
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,1,-1,1,1,452,1.3121610245604318E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,453,-1.5262847325934940E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,1,-1,454,7.0190586515232187E-009
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,1,1,455,-4.7087868676977112E-009
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,456,2.6281164595409331E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,1,1,457,-6.1473950257377528E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,-1,1,458,7.5898826293537866E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,-1,459,-3.5752884086081098E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,-1,1,1,1,460,-2.6516614671603938E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,1,461,1.0569520820848953E-007
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,462,-1.5181695006650116E-007
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,1,1,1,-1,463,7.5404042449311457E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,464,-5.7887285832238824E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,1,465,1.5029282140810169E-007
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,-1,1,1,-1,466,-8.5207442861316350E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,-1,-1,1,467,-4.8271422171092481E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,-1,1,-1,468,4.7854982487125493E-008
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,-1,-1,469,-9.7886793112532276E-009
